,cascade00::Probabilities::Post,cascade00::Probabilities::3rdStair,cascade00::Probabilities::2ndStair,cascade00::Probabilities::1stStair,cascade00::Probabilities::Pre,cascade00::FrameCount,cascade00::SpaceStep,cascade00::TimeStep,cascade00::PointCount,cascade00::RegionLength::Post,cascade00::RegionLength::3rdStair,cascade00::RegionLength::2ndStair,cascade00::RegionLength::1stStair,cascade00::RegionLength::Pre,cascade01::Probabilities::Post,cascade01::Probabilities::3rdStair,cascade01::Probabilities::2ndStair,cascade01::Probabilities::1stStair,cascade01::Probabilities::Pre,cascade01::FrameCount,cascade01::SpaceStep,cascade01::TimeStep,cascade01::PointCount,cascade01::RegionLength::Post,cascade01::RegionLength::3rdStair,cascade01::RegionLength::2ndStair,cascade01::RegionLength::1stStair,cascade01::RegionLength::Pre
568,0.09361539182715538,0.6529796025652894,0.07421165018286835,0.052640637073066814,0.1265527183516201,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.05177750992034193,0.8621343279833651,0.08472925145150775,0.0008199998075361755,0.0005389108372487463,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
569,0.09811199670568542,0.6494072414497678,0.07306894655913466,0.05238959875616991,0.12702221652924228,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.05457169369715084,0.8621793713313213,0.08189845568025729,0.000812743699361796,0.0005377355919085809,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
570,0.10274473126183725,0.6456749280347631,0.07193737762390305,0.052148681778361426,0.1274942813011353,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.05747465946787224,0.862031159341329,0.07915081185341487,0.0008076276787314528,0.0005357416586524295,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
571,0.10751304988258391,0.6417820104862562,0.07081779736125135,0.05191873970340809,0.12796840256650038,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.060488185975194224,0.8616907095925497,0.07648399111358208,0.0008040980746381416,0.0005330152440357666,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
572,0.11241612236197537,0.6377276768850803,0.06971167488227678,0.0517004015540838,0.128444124316584,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.06361388997530175,0.861158763849917,0.07389533482387,0.000801919694455145,0.0005300916564561408,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
573,0.11745282833210004,0.6335111966601151,0.06862107293825954,0.05149384923452459,0.1289210528350004,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.06685323729955966,0.8604359546998072,0.07138256627062486,0.0008010154370944658,0.0005272262929139726,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
574,0.12262172637432188,0.6291320826899922,0.0675486547404704,0.05129873913013909,0.12939879706507637,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.07020769446020882,0.8595244823255305,0.06894416678006164,0.0007983804742763289,0.0005252759599229508,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
575,0.12792098797447032,0.6245901039098363,0.06649764984964507,0.05111434607124357,0.1298769121948047,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.07367849085615154,0.8584246531346662,0.06657847571695982,0.0007940658966238897,0.0005243143955983478,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
576,0.13334829883242647,0.6198851400865432,0.06547172537135323,0.05093989380880937,0.13035494190086788,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.07726688607790788,0.8571379363995536,0.0642836159762054,0.0007881664353635671,0.0005233951109697475,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
577,0.13890080103446467,0.6150171731197325,0.06447470306994468,0.050774929150432836,0.13083239362542523,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.08097399792610892,0.8556646129660351,0.06205770149596769,0.0007815527337825842,0.0005221348781062326,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
578,0.14457513395681035,0.6099865375763942,0.06351006931380458,0.0506195521190474,0.13130870703394382,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.08480077813962246,0.8540036673389741,0.059899054197460104,0.0007765394268261701,0.0005199608971171762,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
579,0.15036756385511554,0.60479427032241,0.06258041761268515,0.05047440044018459,0.13178334776960474,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.08874832411920312,0.8521561224013382,0.05780638701929044,0.0007720898821333966,0.0005170765780347438,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
580,0.15627417339335659,0.5994424705425291,0.061687039632455865,0.05034041947543029,0.13225589695622822,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0928174431829216,0.8501207816980152,0.055778470445272677,0.0007690496739438239,0.0005142549998466973,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
581,0.16229110525513962,0.5939347924151767,0.0608294294986414,0.05021852029348093,0.13272615253756134,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0970089616162566,0.8478976900099081,0.05381421019874963,0.0007672529121912375,0.0005118852628943914,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
582,0.16841479666764125,0.5882769471371755,0.060004732099463165,0.0501092649511614,0.13319425914455874,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.10132376326678937,0.8454884697968571,0.05191279840798651,0.0007645817978365998,0.0005103867305305828,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
583,0.17464190665025905,0.5824761981745357,0.0592086150091367,0.0500126957451781,0.13366058442089054,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.10576243669778011,0.8428933670762508,0.050073307382303235,0.0007613997342474407,0.0005094891094180541,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
584,0.18096744304571244,0.5765352165706493,0.0584450830592678,0.04992800747216227,0.13412424985220808,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.11032570272573462,0.8401148971633196,0.04829411188438353,0.0007565972973871898,0.0005086909291753545,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
585,0.18737616621330053,0.5704269219094876,0.057768116490802164,0.04985173449519385,0.13457706089121582,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.11501406947510762,0.8371548407318817,0.04657252825708121,0.0007513781688573869,0.0005071833670718304,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
586,0.19387099796962476,0.5641837104483214,0.0571352098960648,0.04978582804109068,0.13502425364489826,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.11982791345540977,0.8340148949556622,0.04490570869389486,0.0007469038826322974,0.0005045790124008173,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
587,0.20045304829202892,0.5578294942267612,0.05651668927010369,0.049731908023392855,0.1354688601877134,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.12476759968784487,0.8306974627411136,0.04329105916751183,0.0007420268466260736,0.0005018515569036737,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
588,0.2071167781265055,0.5513684996667261,0.05591588599640065,0.04969005821481631,0.135908777995551,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.1298330239966808,0.8272026722907956,0.04172652779708258,0.00073840900392219,0.0004993669115189935,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
589,0.21385242674587945,0.5447954026588471,0.05535366812955956,0.04965946517779891,0.1363390372879148,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.13502413535228353,0.8235322918985761,0.04021100436899686,0.0007352826000071125,0.0004972857801361405,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
590,0.22065290777800634,0.5381137672699746,0.05483678647898721,0.04963996669420478,0.13675657177882722,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.1403404928725925,0.8196872375225319,0.03874405796037201,0.0007320695474617239,0.0004961420970419925,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
591,0.22750529479870246,0.531314035564416,0.05439553935309312,0.04963000991315868,0.13715512037062944,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.14578115942230585,0.8156676863970351,0.03732604693414627,0.0007295615693825039,0.0004955456771299892,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
592,0.23441921829021853,0.5244400310696745,0.0539653577468599,0.04963288280991607,0.13754251008333096,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.15134524245015785,0.8114766856584056,0.03595747437926582,0.0007260422838449872,0.0004945552283256074,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
593,0.24139358283078968,0.5175071890150481,0.05353010713285124,0.04964931275139541,0.13791980826991548,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.15703114609486699,0.8071161764507524,0.03463763908506013,0.0007225519584972771,0.0004924864108230003,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
594,0.24842411119618898,0.5105234748619252,0.053086584535034585,0.049679502925831544,0.13828632648101963,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.16283701827077932,0.8025896414081631,0.033364578360062076,0.0007188244916379494,0.000489937469357708,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
595,0.25550519406610567,0.5034940649535834,0.05263647546942686,0.049723641409925155,0.13864062410095865,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.16876080267783894,0.7979020024859055,0.03213563396249938,0.0007140915827379759,0.00048746929101836043,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
596,0.26262799158705347,0.4964182997155104,0.052192885958087624,0.04978148049733382,0.1389793422420149,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.17479984552484173,0.7930572287175381,0.03094777078708984,0.0007101171465278896,0.00048503782400241075,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
597,0.26978446685141505,0.4892987447612306,0.05176435251174584,0.049852982248306595,0.139299453627302,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.18095155850426276,0.7880608837863565,0.02979836838974048,0.0007057301039441476,0.00048345921569621013,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
598,0.2769717640646007,0.4821485658706824,0.05134020504557843,0.0499388974621832,0.1396005675569552,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.18721287844571663,0.7829169483860096,0.02868551277469519,0.0007018370868395,0.00048282330673921005,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
599,0.2841765831850468,0.47496308087290257,0.05094533287093901,0.05003775501824585,0.1398772480528659,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.19358071641193444,0.7776293555743307,0.02760844171403828,0.0006993761690182125,0.0004821101306780785,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
600,0.2913963009416209,0.46775716411852786,0.05056673395897591,0.05014967848154588,0.14013012249932938,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.20005218617146822,0.7722024555196002,0.026567712837569923,0.0006969958166151432,0.00048064965474656825,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
601,0.29862731876266213,0.4605445062643582,0.05019388559857015,0.050274338876514196,0.14035995049789535,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.20662394350033234,0.7666382359764033,0.025564186824949108,0.000695161733457558,0.0004784719648576844,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
602,0.3058607392380848,0.4533322260488299,0.049830967639350555,0.05041051630013384,0.14056555077360078,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.2132932598158819,0.7609405207092933,0.024597974615066114,0.0006922086288076433,0.0004760362309512113,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
603,0.31308671583022274,0.44612810834597827,0.04948234774983657,0.05055714935479967,0.14074567871916255,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.2200574560613393,0.7551127273735663,0.02366821676084006,0.0006880938124149123,0.0004735059918392298,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
604,0.32029609757657745,0.43894240551518304,0.04914837572793676,0.05071375429535692,0.14089936688494611,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.22691376891209208,0.749157566883146,0.022773255746842826,0.0006838765101456228,0.00047153194777331585,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
605,0.32748053232729835,0.4317885090154375,0.0488249417780703,0.05088037760932574,0.1410256392698682,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.23386017570754095,0.7430798350521786,0.02191080184851083,0.0006785795743996756,0.0004706078173702459,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
606,0.33463081907867764,0.4246818307856696,0.048507352200664,0.051057080580847104,0.14112291735414179,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.24089440807737944,0.7368829924541402,0.021078424816899505,0.0006742175579130124,0.0004699570936675212,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
